label,review
범죄도시4,범죄도시5는 18금으로 가야 합니다갈수록 너무 시시해요 의리로 봐주는건 여기까지
범죄도시4,동석이형 이제 그만하자 ...
범죄도시4,이번엔 천만은 힘들듯.. 전반적인 완정도도 떨어지는것 같고 스토리는 그냥 술술술술 흘러가는 느낌? 연기는 늘 봐왔던 그런 연기에 점점 매력이 떨어지는 빌런까지 영화 보는 내내 너무 힘들었음
범죄도시4,갈수록 재미없음 김무열 이미지 겹치는 작품 너무 많아서 뻔했음
범죄도시4,"이번 4편 연출도 스토리도 나쁘지는 않은데, 점점 재미가 없어지고 있는 범죄도시 시리즈. 이젠 귀엽지않고, 피곤해보이는 마동석"
범죄도시4,보면서 시즌1이랑 세계관 연결해서 윤계상 배우가 재등상 했으면 어떨까 싶었음..장이수 나와서 그나마 다행이였달까..
범죄도시4,범죄도시 시리즈는 먹어도 먹어도 질리지가 않음 김무열이 이렇게 몸 잘쓰는 사람일줄 몰랐음 스트레스 잘 풀고 왔다뤼
범죄도시4,시리즈가 길어질수록 관객들이 식상하지 않도록 변주를 해야하는데 너무 아는 맛에만 집착한 나머지 새로운 긴장감이 전혀 없습니다 매력적인 빌런들을 너무 쉽게 소비한 것 같기도 하구요...감독님 역량이 많이 아쉽습니다. 1편의 그 찰진 맛을 느낄...
범죄도시4,음?어제봤는데 전작들과비교웃음포인트 코믹요소도 부족했고보는중간 지루한 면도있고 동석이형너무 살찐모습?이제 그만해야 될듯
범죄도시4,김무열 ㅈㄴ잘생김 찌를때도 맞을때도 잘생김
범죄도시4,연출머냐ㅋ 장이수 아님 아무것도 없다.담부터 이 감독영화는 안보면 될듯
범죄도시4,딱 수준이 2편과 3편의 중간정도….개인적으로 박수칠때 떠나는게 좋지않을까 싶다
범죄도시4,"연출력 떨어지고 조연배우 형사팀, 범죄자악역들 전작에 비해 비중 소화력 떨어지는 캐스팅에 연기력 많이 떨어지고 보기에 부끄러움 예산을 어디게 쓴건지 잘 모르겠음. 장이수가 끌고 가는 4편임"
범죄도시4,이 시리즈는 이제 대한민국 영화의 전설이 되었다. 벌써 다음편들이 기다려진다.
범죄도시4,장이수 넘 웃겨요. ㅋㅋㅋ 이번에도 천만관객 영화 될 것 같아요. '뭔가 이유가 있지 않겠냐?' (평점 낮은 건 다 댓글부대 때문임)
범죄도시4,"갈수록 기대치도 낮아지고 실제 관람 만족도도 내려가는 영화가 되가는군요.솔직히 3편을 재미없게 봐서 이것보다 못만들었을까 싶었는데.. 그게 가능하군요.매년 개봉하려고 어거지로 기간 맞추려고 그래서 그런건진 모르겠으나, 점점 보는게 시간 아깝..."
범죄도시4,너무 졸작임B급 배우들 대거출연해서 그런가 연기력도 별로고 마동석 주먹 효과음 너무 과함 ...경찰청장 연기 너무 못함 김무열 생각보다 약함 다굴하는데도 털림액션신 적음 스토리 빈약함작은 유서 하나로 엄청난 감동을 먹은 마석도 이것도 너무 ...
범죄도시4,뻔한 스토리 재탕하는 영화가 돼버려서 좀 실망스럽다 이제 시리즈 그만할때가 된거 갇다
범죄도시4,이제 영화관에서는 그만 봐야겠다봤던 영화 같습니다타격감은 여전히 좋아요
범죄도시4,스크린 독점 아니면 천만은 어림도 없다
범죄도시4,장이수가 최고다!!! 첫타임으로 보기 잘했네 ㅋㅋ
범죄도시4,더 강력해진 타격감과 믿고 보는 불주먹 펀치액션 유머까지 더 업그레이드 되서 돌아온 4편!
범죄도시4,14000원주고 본 영화 돈아깝다는 생각이 든다뻔한 스토리뻔한 내용 뻔한 결말.. 개그 소재도 마석도의 무지함을 조크로 주는 거라 딱히;; 노잼이었고 쓸데없이 사람을 칼로 찌르는 폭력적인 장면이 많이 나왔음 범죄도시1은 사람을 칼로 찌르는 장면이 ...
범죄도시4,매번 똑같은 레퍼토리.. 이젠 식상하고 지겹다이제 더는 안볼듯..
범죄도시4,어디에서 웃어야 할지 그만하자 엄청 재밌다는 알바댓글인지 모르겠지만 이건 클레멘타인 버금가는 영화다
범죄도시4,"댓글부대 풀었나? 진지하게 3편보다 개노잼인데, 4편은 뇌절의 끝임... 예상되는 코미디 코드 진부한 각본, 반복되는 마동석식 액션... 스트레스 오히려 이빠이 받고 나옴... 천만넘는 이유는 스크린 독점+ 볼 영화 없어서 일듯... 조만간 vod로 나올테니 돈 ..."
범죄도시4,뻔하지만 마동석 때문에 봤지만지루해질뻔한것을장이수가 다 살렸네장이수 없었음 어쩔뻔~~~~
범죄도시4,도대체 이게 왜 3편보다 좋다는지 이유를 모르겠네? 사람들이 봐주니깐 갈수록 대충 찍는건가?
범죄도시4,시리즈 중 젤 별로였어요 ㅜ ㅜ
범죄도시4,"너무 뻔하고 동료 형사들 케미나 막내 형사 대사도 없고, 억지로 웃기려하고 김무열이 손석구처럼 대사 많지도 않고 매력도 없고, 흐지부지 햇어요…실망 전체적으로 영화의 매력이 자꾸 없어져요ㅜㅠ 1탄 장첸: 윤계상, 2탄: 손석구 가 끝임.. 이 시리..."
범죄도시4,액션은 괜찮았는데 개연성은 떨어져요.솔직히 영화 자체만으로는 추천하지 않습니다.
범죄도시4,"나름 재밌게 봤지만 스토리 라인이 시리즈 즁 제일 성의가 없어보인다 ㅜㅜ 1,2가 그립네요 오락 영화로서 장이수가 다 함"
범죄도시4,의무적으로 시리즈물을 만드는 느낌 ...점점 퀄이 떨어지고있네요촬영기간만보고 기대를 크게안함.
범죄도시4,마쁘니형 어찌저찌 의리로 4편까지 보구는있는데 형 미안한데 이제 너무 식상해이제 그만 하면 안될까? 박수칠때 떠나라가 지금이 딱인거 같어
범죄도시4,언제까지 이 자가복제를 봐야만 할까
범죄도시4,대체 어디가 3편보다 낫다는건지 정말 알 수가 없네
범죄도시4,진심 최악이었다 돈을 내고 보는게 아까울 지경이었음. 공장처럼 영화를 그냥 찍어내는 느낌이었다. 장이수의 개그 빼고는 하나같이 뻔한 스토리들의 나열. 범죄도시 시리즈는 2에서 끝내는게 맞았다.
범죄도시4,모든 것이 퇴보하거나 제자리 걸음인데 마석도 혼자만 신나게 앞질러 나간다.
범죄도시4,캐릭터에만 의존해서 기대가 안 된다. 이제는 재밌지도 않다.
범죄도시4,3편보다 훨씬 재밌게 봤어요 장이수 감초역할 톡톡히 하네요 이젠 그냥 등장만 해도 빵 터짐ㅋㅋ
범죄도시4,어째 시리즈가 진행될수록 재미가 없어지는거 같죠? 3편보다는 재미있겠지 했는데 더 별로였습니다.5편은 초반 어두운 분위기로 돌아왔으면 좋겠어요
범죄도시4,"범죄도시는 2에서 끝났다고 봐야할까요...ㅠ편집,bgm,전반적인 스토리 등 전체적르로 너무너무 아쉬운걸 넘어서 얼굴이 붉어질정도로 민망한수준이네요...감독은 어쩌다 무술감독이 메가폰을 잡은건..찾아보니 마동석 배우와 인연이 깊은것 같은데,공과..."
범죄도시4,이렇게 성의없이 대충 만든다는 게... 너무 충격적
범죄도시4,범죄도시 넘 재밌게 봤어용 김무열 잘생겼고 이동휘 반갑고 장이수 웃기고 마동석은 역시 마동석
범죄도시4,이제 고만할때 된거 같다 진짜 유치하고 재미없다 감독탓이야 뭐야 ? 진짜 최악이다
범죄도시4,장첸의 여운으로 4까지 봤는데 5는 안볼 것 같네요..
범죄도시4,꿀잼꿀잼꿀잼 꿀잼 장이수 최고
범죄도시4,웃음 포인트는 장이수 나오는 장면에 피식하는 정도.. 마동석표 시원시원한 한방컷이 이 영화 시리즈의 장점이었는데 점점 식상해져서 단점이 되어가는 것 같고 빌런 역할 연기자들의 연기력은 좋으나 임팩트가 부족한 것 같아 '소문난 잔치에 먹을 것...
범죄도시4,1편을 능가하겠다는 야심 좀 가지셔야 할듯.
범죄도시4,지겹다 맨날 똑같은 패턴 마동석은 불사신이냐 앵간히좀 하자
범죄도시4,오늘 보고 왔는데 잠자고옴 깨보니 끝나있네???
범죄도시4,질린다 질려 계속 시리즈가 이어 나가려면 확실한 변주가 필요할듯
범죄도시4,아니 이건 진짜 퇴보고 너무 수준 낮아요... 개그 하는 방식이 호흡도 애매하고 막 멘트가 1차원적이라 전 진짜 단 한순간도 웃지를 않았어요. 설마 이걸로 웃으라는 건 아니겠지? 수준이고 마석도 캐릭터가 변했어요. 범죄도시1 마석도 캐릭터는 귀찮음...
범죄도시4,"1,2,3,4다봤는데 혹시나했는데 역시..갈수록 재미없어짐 ㅠㅠ5는안볼듯"
범죄도시4,재미뜹!!!통쾌 김무열 존멋~킬링타임 짱
범죄도시4,내용이 식상하다...전편에봤던 내용을 어슬프게 짜집기한수준...연기자들 연기수준도 한심하고 스토리도 허접하고...암튼 이번편은 꽝!! 적극적 비추!!
범죄도시4,"잼있지만, 장첸을 능가하는 악당은 안 나오네요..."
범죄도시4,"3편보다는 재미있지만 점점 질린다. 악역의 임팩트 부족, 툭툭 끊기는 듯한 편집점, 진부한 스토리가 아쉽다. 5편이 나온다면 대대적인 변화를 꾀해야할 것이다"
범죄도시4,저만 3편보다도 재미없었나요….? 무표정으로 계속 보다가 중간중간 잠깐 웃고 계속 무표정. 할인받고 봤는데도 돈아까웠던 ㅜ
범죄도시4,"마석도는 사이다, 장이수는 올타임레전드, 김무열은 역대급 (복근)액션"
범죄도시4,시즌 8까지...쓰읍...계속 이런 스토리면 좀 많이 연구하셔야겠어요
범죄도시4,흥행해서 제작비 많을텐데 스케일 좀 키웠으면 좋겠어요. 드라마 보다 저예산 느낌 ㅠㅠ
범죄도시4,마석도 광수대 나오고 다시 강력반 돌아왔으면 좋겠습니다...
범죄도시4,보다 잠듬 ㅎFDA 빼곤 기억에 남는게 없음.
범죄도시4,범죄도시 시리즈를 관객들이 이렇게 사랑하는데 나같으면 고맙고 미안해서라도 좀 성의있게 잘 만들고 싶다는 노력이라도 보이겠다. 앞선 시리즈 내용 대사들 플롯 그대로 따라하면서 말장난만 좀 바꿔서 대충 이야기 만들어서 영화랍시고 내놓냐. 이러...
범죄도시4,늘 맛있게 먹었던 그대로의 맛이라 만족스럽긴하지만 더 이상은 물릴 수도 있을 듯. 다음 편에는 변화가 필요해보임
범죄도시4,이제는 기대치가 많이 낮아졌다..개그도 약해졌고 전개가 부자연스럽다.
범죄도시4,의리로 보는 시리즈인데 친분 캐스팅에 갑분싸 역할이 많네여. 왜 그분들 하고만 의리 지키는거야. 우리랑도 의리 지켜!!!!
범죄도시4,솔직히 이번 편은 장이수가 다 했다
범죄도시4,너무 뻔하다 유머도 웃음도 안남
범죄도시4,‘폴리스 다크 아미’ 영화가 끝나도 계속 생각나는 그 단어…
범죄도시4,볼 게 없어서 봤습니다.더 만드시려면 반성이 필요할 것 같습니다...
범죄도시4,전편들보다 넘 재미없었음 실망 다들 홍보알바들인듯
범죄도시4,액션빼면 한국영화를 30년 전으로 돌려놓은 희대의 망작
범죄도시4,흠...기대를 많이 해서 그런게 아니라 장이수가 주연맞는듯
범죄도시4,너무 평이해진 스토리 연기 중간 중간 마가 많이 뜬다
범죄도시4,혼자니? 어 아직 솔로야..맞다가 OO것같으면 벨 눌러..여기까진좋았는데.. 제발 억지스런 멘트 그만..집중력깨짐.. 좀 진지하게 못만드니? 장이수 아니었으면 천만이 아니라 백만도 못됨.. 보다가 나올뻔..
범죄도시4,"김무열님, 이주빈님 연기가 어색했어요..엑스트라나 단역분들이 더 연기 잘하시는 듯!! 1,2편보다 재미없어요..1편감동님 돌아와요.."
범죄도시4,폴리스 스토리처럼 그냥 배우로 밀어버리는데? 솔직히 기억에 남는게 전혀없는 영화
범죄도시4,최악이다.유치뽕짝..마지막.산소 머냐..
범죄도시4,장이수의 FDA 사명감에 경의를 표합니다.
범죄도시4,더 시원한 액션으로 돌아온걸 같습니다.장이수도 너무 웃기네요~
범죄도시4,악역들이 늘 실망시키지 않음. 좀 약하다 싶으면 멋지고 서늘한 연기와 액션이 나와줌. 6까지는 무난하게 갈 것 같은 프랜차이즈!
범죄도시4,이번 편은 장이수가 다했다. 큰 감흥은 없었고 김무열을 잘 활용하지 못한 느낌. 김무열 싸패 역할로 했으면 좋았을 듯
범죄도시4,다음편부터는 좀 다르게 하면 어떻까?조금씩 식상하기 시작한다.
범죄도시4,이제는 그만해야 될듯 일단 형사들 막내부터 다 없어졌고 경찰팀 캐미 자체가 사라진게 가장 큰거같고 김무열도 큰 임팩트는 없었음 결국 장이수가 이 영화에 90프로는 차지 한다고 느낌..
범죄도시4,이제 그만할때도 된듯. 1편 이후 2편 까지는 그럭저럭. 하지만 그후 계속 추락중.
범죄도시4,"확실히 1편, 2편에 비해서는 재미가 떨어진다.나는 그 이유를 너무 많은 소재, 너무많은 캐릭터라고 생각한다처음에는 마약, 베트남 살인사건, 코인, 온라인도박, 범죄자들끼리의 내분. 너무 많은 주제를 2시간안에 담아내려하니 어쩔 수 없이 이렇게 될 ..."
범죄도시4,졸작...팬 입장에서 봐주려해도 이제 좀 성의를 찾기 어려운 수준이랄까. 정신 좀 차려야 할 듯. 걍 OTT 로 시간 많이 남을때 볼 영화
범죄도시4,흘러가는대로 보면 되는 영화. 생각할 것도 없고 잘 즐기고 오면 되는 영화. 연속극 같지만 뚝심 하나는 인정해야지 ㅎㅎ 맛있는 불량식품과 같다 ㅋㅋ 알면서도 보는 재미 ㅎㅎ
